EventType,FileID,PacketID,Timestamp,Source,Destination,DelaySec,Path,FileSizeMB,ThroughputMbps
RECEIVED,PDR,11027,1766324280.6572113,192.168.10.3,192.168.10.4,0.0102,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11028,1766324280.6683567,192.168.10.3,192.168.10.4,0.0102,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11029,1766324280.6793947,192.168.10.3,192.168.10.4,0.0102,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11030,1766324280.6904528,192.168.10.3,192.168.10.4,0.0102,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11031,1766324280.7016587,192.168.10.3,192.168.10.4,0.0103,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11032,1766324280.7124867,192.168.10.3,192.168.10.4,0.0102,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11033,1766324280.7235897,192.168.10.3,192.168.10.4,0.0102,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11034,1766324280.7350008,192.168.10.3,192.168.10.4,0.0107,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11035,1766324280.7456295,192.168.10.3,192.168.10.4,0.0103,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11036,1766324280.7580032,192.168.10.3,192.168.10.4,0.0116,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11037,1766324280.767853,192.168.10.3,192.168.10.4,0.0104,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11038,1766324280.778827,192.168.10.3,192.168.10.4,0.0103,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11039,1766324280.7900586,192.168.10.3,192.168.10.4,0.0104,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11040,1766324280.8010418,192.168.10.3,192.168.10.4,0.0104,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11041,1766324280.811817,192.168.10.3,192.168.10.4,0.0101,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11042,1766324280.8229637,192.168.10.3,192.168.10.4,0.0103,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11043,1766324280.8340306,192.168.10.3,192.168.10.4,0.0103,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11044,1766324280.845075,192.168.10.3,192.168.10.4,0.0102,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11045,1766324280.8561704,192.168.10.3,192.168.10.4,0.0102,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11046,1766324280.8673277,192.168.10.3,192.168.10.4,0.0103,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11047,1766324280.8785458,192.168.10.3,192.168.10.4,0.0104,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11048,1766324280.8892436,192.168.10.3,192.168.10.4,0.0101,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11049,1766324280.9003654,192.168.10.3,192.168.10.4,0.0103,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11050,1766324280.911372,192.168.10.3,192.168.10.4,0.0102,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11051,1766324280.9225695,192.168.10.3,192.168.10.4,0.0103,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11052,1766324280.9335253,192.168.10.3,192.168.10.4,0.0103,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11053,1766324280.9445732,192.168.10.3,192.168.10.4,0.0103,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11054,1766324280.9559443,192.168.10.3,192.168.10.4,0.0104,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11055,1766324280.9671586,192.168.10.3,192.168.10.4,0.0105,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11056,1766324280.9781628,192.168.10.3,192.168.10.4,0.0103,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11057,1766324280.9892128,192.168.10.3,192.168.10.4,0.0103,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11058,1766324281.0004745,192.168.10.3,192.168.10.4,0.0106,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11059,1766324281.0149248,192.168.10.3,192.168.10.4,0.0141,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11060,1766324281.0238664,192.168.10.3,192.168.10.4,0.0119,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11061,1766324281.0340443,192.168.10.3,192.168.10.4,0.0107,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11062,1766324281.0454953,192.168.10.3,192.168.10.4,0.0110,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11063,1766324281.0560925,192.168.10.3,192.168.10.4,0.0103,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11064,1766324281.0673127,192.168.10.3,192.168.10.4,0.0103,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11065,1766324281.078555,192.168.10.3,192.168.10.4,0.0105,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11066,1766324281.0892415,192.168.10.3,192.168.10.4,0.0101,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11067,1766324281.1005254,192.168.10.3,192.168.10.4,0.0104,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11068,1766324281.1109715,192.168.10.3,192.168.10.4,0.0099,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11069,1766324281.1224566,192.168.10.3,192.168.10.4,0.0103,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11070,1766324281.133306,192.168.10.3,192.168.10.4,0.0101,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11071,1766324281.1445482,192.168.10.3,192.168.10.4,0.0104,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11072,1766324281.1555452,192.168.10.3,192.168.10.4,0.0103,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11073,1766324281.1672544,192.168.10.3,192.168.10.4,0.0106,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11074,1766324281.1780658,192.168.10.3,192.168.10.4,0.0103,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11075,1766324281.1889875,192.168.10.3,192.168.10.4,0.0102,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11076,1766324281.2000804,192.168.10.3,192.168.10.4,0.0103,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11077,1766324281.2113872,192.168.10.3,192.168.10.4,0.0105,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11078,1766324281.2224815,192.168.10.3,192.168.10.4,0.0104,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11079,1766324281.2336643,192.168.10.3,192.168.10.4,0.0106,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11080,1766324281.2445512,192.168.10.3,192.168.10.4,0.0105,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11081,1766324281.2556028,192.168.10.3,192.168.10.4,0.0104,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11082,1766324281.2669168,192.168.10.3,192.168.10.4,0.0104,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11083,1766324281.2781487,192.168.10.3,192.168.10.4,0.0104,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11084,1766324281.2891266,192.168.10.3,192.168.10.4,0.0104,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11085,1766324281.3002656,192.168.10.3,192.168.10.4,0.0105,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11086,1766324281.3139653,192.168.10.3,192.168.10.4,0.0133,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11087,1766324281.322537,192.168.10.3,192.168.10.4,0.0107,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11088,1766324281.333022,192.168.10.3,192.168.10.4,0.0102,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11089,1766324281.3441033,192.168.10.3,192.168.10.4,0.0102,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11090,1766324281.3554146,192.168.10.3,192.168.10.4,0.0105,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11091,1766324281.3666177,192.168.10.3,192.168.10.4,0.0106,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11092,1766324281.3776474,192.168.10.3,192.168.10.4,0.0103,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11093,1766324281.3896759,192.168.10.3,192.168.10.4,0.0107,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11094,1766324281.4020414,192.168.10.3,192.168.10.4,0.0114,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11095,1766324281.412993,192.168.10.3,192.168.10.4,0.0108,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11096,1766324281.4246302,192.168.10.3,192.168.10.4,0.0108,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11097,1766324281.437369,192.168.10.3,192.168.10.4,0.0119,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11098,1766324281.448176,192.168.10.3,192.168.10.4,0.0111,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11099,1766324281.461197,192.168.10.3,192.168.10.4,0.0123,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11100,1766324281.4718282,192.168.10.3,192.168.10.4,0.0110,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11101,1766324281.486681,192.168.10.3,192.168.10.4,0.0140,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11102,1766324281.4951422,192.168.10.3,192.168.10.4,0.0106,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11103,1766324281.5072696,192.168.10.3,192.168.10.4,0.0108,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11104,1766324281.5187147,192.168.10.3,192.168.10.4,0.0105,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11105,1766324281.5304046,192.168.10.3,192.168.10.4,0.0105,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11106,1766324281.5494096,192.168.10.3,192.168.10.4,0.0176,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11107,1766324281.5547643,192.168.10.3,192.168.10.4,0.0111,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11108,1766324281.5663447,192.168.10.3,192.168.10.4,0.0110,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11109,1766324281.5783653,192.168.10.3,192.168.10.4,0.0113,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11110,1766324281.5894763,192.168.10.3,192.168.10.4,0.0108,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11111,1766324281.6010125,192.168.10.3,192.168.10.4,0.0109,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11112,1766324281.6125822,192.168.10.3,192.168.10.4,0.0109,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11113,1766324281.6238825,192.168.10.3,192.168.10.4,0.0108,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11114,1766324281.63569,192.168.10.3,192.168.10.4,0.0110,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11115,1766324281.646939,192.168.10.3,192.168.10.4,0.0107,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11116,1766324281.6584427,192.168.10.3,192.168.10.4,0.0105,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11117,1766324281.67015,192.168.10.3,192.168.10.4,0.0105,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11118,1766324281.6817062,192.168.10.3,192.168.10.4,0.0106,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11119,1766324281.6932454,192.168.10.3,192.168.10.4,0.0104,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11120,1766324281.704874,192.168.10.3,192.168.10.4,0.0104,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11121,1766324281.7168186,192.168.10.3,192.168.10.4,0.0107,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11122,1766324281.7275789,192.168.10.3,192.168.10.4,0.0099,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11123,1766324281.7402723,192.168.10.3,192.168.10.4,0.0108,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11124,1766324281.7520854,192.168.10.3,192.168.10.4,0.0109,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11125,1766324281.764211,192.168.10.3,192.168.10.4,0.0113,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11126,1766324281.7754629,192.168.10.3,192.168.10.4,0.0107,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11127,1766324281.787133,192.168.10.3,192.168.10.4,0.0106,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11128,1766324281.798907,192.168.10.3,192.168.10.4,0.0105,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11129,1766324281.8110273,192.168.10.3,192.168.10.4,0.0108,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11130,1766324281.8226693,192.168.10.3,192.168.10.4,0.0106,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11131,1766324281.8342395,192.168.10.3,192.168.10.4,0.0105,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11132,1766324281.846121,192.168.10.3,192.168.10.4,0.0107,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11133,1766324281.8581276,192.168.10.3,192.168.10.4,0.0110,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11134,1766324281.8694813,192.168.10.3,192.168.10.4,0.0106,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11135,1766324281.8812683,192.168.10.3,192.168.10.4,0.0106,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11136,1766324281.8928297,192.168.10.3,192.168.10.4,0.0105,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11137,1766324281.9044075,192.168.10.3,192.168.10.4,0.0105,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11138,1766324281.916366,192.168.10.3,192.168.10.4,0.0109,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11139,1766324281.928489,192.168.10.3,192.168.10.4,0.0113,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11140,1766324281.939708,192.168.10.3,192.168.10.4,0.0109,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11141,1766324281.9522352,192.168.10.3,192.168.10.4,0.0115,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11142,1766324281.963039,192.168.10.3,192.168.10.4,0.0106,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11143,1766324281.9750202,192.168.10.3,192.168.10.4,0.0107,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11144,1766324281.9874053,192.168.10.3,192.168.10.4,0.0113,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11145,1766324281.9987407,192.168.10.3,192.168.10.4,0.0109,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11146,1766324282.010313,192.168.10.3,192.168.10.4,0.0107,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11147,1766324282.0224028,192.168.10.3,192.168.10.4,0.0112,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11148,1766324282.034482,192.168.10.3,192.168.10.4,0.0109,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11149,1766324282.0461206,192.168.10.3,192.168.10.4,0.0109,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11150,1766324282.057422,192.168.10.3,192.168.10.4,0.0105,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11151,1766324282.0691748,192.168.10.3,192.168.10.4,0.0107,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11152,1766324282.0807695,192.168.10.3,192.168.10.4,0.0106,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11153,1766324282.092434,192.168.10.3,192.168.10.4,0.0104,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11154,1766324282.1041238,192.168.10.3,192.168.10.4,0.0105,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11155,1766324282.1158276,192.168.10.3,192.168.10.4,0.0106,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11156,1766324282.1275349,192.168.10.3,192.168.10.4,0.0106,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11157,1766324282.1396606,192.168.10.3,192.168.10.4,0.0109,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11158,1766324282.1517217,192.168.10.3,192.168.10.4,0.0110,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11159,1766324282.163134,192.168.10.3,192.168.10.4,0.0107,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11160,1766324282.1750324,192.168.10.3,192.168.10.4,0.0107,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11161,1766324282.1866727,192.168.10.3,192.168.10.4,0.0106,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11162,1766324282.1985025,192.168.10.3,192.168.10.4,0.0107,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11163,1766324282.210277,192.168.10.3,192.168.10.4,0.0107,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11164,1766324282.2224827,192.168.10.3,192.168.10.4,0.0112,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11165,1766324282.2347891,192.168.10.3,192.168.10.4,0.0117,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11166,1766324282.2454743,192.168.10.3,192.168.10.4,0.0108,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11167,1766324282.261068,192.168.10.3,192.168.10.4,0.0147,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11168,1766324282.2699654,192.168.10.3,192.168.10.4,0.0119,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11169,1766324282.2805872,192.168.10.3,192.168.10.4,0.0109,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11170,1766324282.2958376,192.168.10.3,192.168.10.4,0.0145,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11171,1766324282.3041093,192.168.10.3,192.168.10.4,0.0110,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11172,1766324282.3164449,192.168.10.3,192.168.10.4,0.0110,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11173,1766324282.3280447,192.168.10.3,192.168.10.4,0.0106,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11174,1766324282.3392544,192.168.10.3,192.168.10.4,0.0100,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11175,1766324282.351472,192.168.10.3,192.168.10.4,0.0105,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11176,1766324282.3635163,192.168.10.3,192.168.10.4,0.0107,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11177,1766324282.375438,192.168.10.3,192.168.10.4,0.0108,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11178,1766324282.3875747,192.168.10.3,192.168.10.4,0.0108,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11179,1766324282.3995826,192.168.10.3,192.168.10.4,0.0107,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11180,1766324282.4120717,192.168.10.3,192.168.10.4,0.0113,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11181,1766324282.4234903,192.168.10.3,192.168.10.4,0.0106,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11182,1766324282.4357193,192.168.10.3,192.168.10.4,0.0108,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11183,1766324282.4477959,192.168.10.3,192.168.10.4,0.0109,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11184,1766324282.4592075,192.168.10.3,192.168.10.4,0.0105,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11185,1766324282.471098,192.168.10.3,192.168.10.4,0.0108,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11186,1766324282.483004,192.168.10.3,192.168.10.4,0.0107,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11187,1766324282.4942708,192.168.10.3,192.168.10.4,0.0103,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11188,1766324282.5062249,192.168.10.3,192.168.10.4,0.0113,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11189,1766324282.5162966,192.168.10.3,192.168.10.4,0.0103,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11190,1766324282.5274014,192.168.10.3,192.168.10.4,0.0105,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11191,1766324282.5385766,192.168.10.3,192.168.10.4,0.0106,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11192,1766324282.5494268,192.168.10.3,192.168.10.4,0.0103,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11193,1766324282.5605319,192.168.10.3,192.168.10.4,0.0103,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11194,1766324282.5717878,192.168.10.3,192.168.10.4,0.0106,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11195,1766324282.5828698,192.168.10.3,192.168.10.4,0.0105,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11196,1766324282.5937054,192.168.10.3,192.168.10.4,0.0103,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11197,1766324282.6048381,192.168.10.3,192.168.10.4,0.0104,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11198,1766324282.6162949,192.168.10.3,192.168.10.4,0.0109,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11199,1766324282.626805,192.168.10.3,192.168.10.4,0.0104,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11200,1766324282.637822,192.168.10.3,192.168.10.4,0.0103,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11201,1766324282.6490834,192.168.10.3,192.168.10.4,0.0105,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11202,1766324282.65973,192.168.10.3,192.168.10.4,0.0101,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11203,1766324282.6709886,192.168.10.3,192.168.10.4,0.0104,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11204,1766324282.6820915,192.168.10.3,192.168.10.4,0.0103,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11205,1766324282.692953,192.168.10.3,192.168.10.4,0.0101,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11206,1766324282.704084,192.168.10.3,192.168.10.4,0.0102,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11207,1766324282.7154303,192.168.10.3,192.168.10.4,0.0106,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11208,1766324282.727033,192.168.10.3,192.168.10.4,0.0110,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11209,1766324282.7373736,192.168.10.3,192.168.10.4,0.0103,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11210,1766324282.748179,192.168.10.3,192.168.10.4,0.0100,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11211,1766324282.7594476,192.168.10.3,192.168.10.4,0.0103,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11212,1766324282.770963,192.168.10.3,192.168.10.4,0.0107,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11213,1766324282.7825036,192.168.10.3,192.168.10.4,0.0112,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11214,1766324282.792634,192.168.10.3,192.168.10.4,0.0104,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11215,1766324282.8065302,192.168.10.3,192.168.10.4,0.0133,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11216,1766324282.8149042,192.168.10.3,192.168.10.4,0.0106,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11217,1766324282.825582,192.168.10.3,192.168.10.4,0.0103,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11218,1766324282.836754,192.168.10.3,192.168.10.4,0.0104,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11219,1766324282.8477688,192.168.10.3,192.168.10.4,0.0103,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11220,1766324282.8580549,192.168.10.3,192.168.10.4,0.0096,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11221,1766324282.8701706,192.168.10.3,192.168.10.4,0.0106,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,11222,1766324282.8807702,192.168.10.3,192.168.10.4,0.0102,192.168.10.3->192.168.10.2->192.168.10.4,,
