EventType,FileID,PacketID,Timestamp,Source,Destination,DelaySec,Path,FileSizeMB,ThroughputMbps
RECEIVED,PDR,14249,1766314113.642982,192.168.10.2,192.168.10.4,0.0020,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14250,1766314113.6689901,192.168.10.2,192.168.10.4,0.0063,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14251,1766314113.6868808,192.168.10.2,192.168.10.4,0.0024,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14252,1766314113.7094097,192.168.10.2,192.168.10.4,0.0025,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14253,1766314113.7317336,192.168.10.2,192.168.10.4,0.0020,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14254,1766314113.75389,192.168.10.2,192.168.10.4,0.0023,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14255,1766314113.7757068,192.168.10.2,192.168.10.4,0.0021,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14256,1766314113.7969453,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14257,1766314113.8190885,192.168.10.2,192.168.10.4,0.0026,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14258,1766314113.839373,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14259,1766314113.8603823,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14260,1766314113.8814964,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14261,1766314113.9025407,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14262,1766314113.9239426,192.168.10.2,192.168.10.4,0.0020,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14263,1766314113.9446645,192.168.10.2,192.168.10.4,0.0016,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14264,1766314113.9658327,192.168.10.2,192.168.10.4,0.0018,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14265,1766314113.9878206,192.168.10.2,192.168.10.4,0.0024,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14266,1766314114.008977,192.168.10.2,192.168.10.4,0.0021,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14267,1766314114.0300198,192.168.10.2,192.168.10.4,0.0018,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14268,1766314114.0511465,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14269,1766314114.0723088,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14270,1766314114.094314,192.168.10.2,192.168.10.4,0.0026,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14271,1766314114.115555,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14272,1766314114.139467,192.168.10.2,192.168.10.4,0.0044,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14273,1766314114.1582236,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14274,1766314114.1794755,192.168.10.2,192.168.10.4,0.0018,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14275,1766314114.200602,192.168.10.2,192.168.10.4,0.0019,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14276,1766314114.2219748,192.168.10.2,192.168.10.4,0.0021,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14277,1766314114.242927,192.168.10.2,192.168.10.4,0.0019,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14278,1766314114.2639391,192.168.10.2,192.168.10.4,0.0018,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14279,1766314114.2848346,192.168.10.2,192.168.10.4,0.0016,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14280,1766314114.306019,192.168.10.2,192.168.10.4,0.0018,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14281,1766314114.3288512,192.168.10.2,192.168.10.4,0.0035,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14282,1766314114.3481908,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14283,1766314114.36933,192.168.10.2,192.168.10.4,0.0018,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14284,1766314114.390251,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14285,1766314114.411367,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14286,1766314114.4333682,192.168.10.2,192.168.10.4,0.0026,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14287,1766314114.4535546,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14288,1766314114.475221,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14289,1766314114.4962065,192.168.10.2,192.168.10.4,0.0021,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14290,1766314114.5170639,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14291,1766314114.5385892,192.168.10.2,192.168.10.4,0.0019,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14292,1766314114.5595906,192.168.10.2,192.168.10.4,0.0019,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14293,1766314114.5811782,192.168.10.2,192.168.10.4,0.0023,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14294,1766314114.6021173,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14295,1766314114.6230714,192.168.10.2,192.168.10.4,0.0020,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14296,1766314114.6438375,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14297,1766314114.6649854,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14298,1766314114.6860912,192.168.10.2,192.168.10.4,0.0018,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14299,1766314114.7069552,192.168.10.2,192.168.10.4,0.0016,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14300,1766314114.7283335,192.168.10.2,192.168.10.4,0.0018,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14301,1766314114.7493076,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14302,1766314114.770364,192.168.10.2,192.168.10.4,0.0016,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14303,1766314114.7915332,192.168.10.2,192.168.10.4,0.0018,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14304,1766314114.8125973,192.168.10.2,192.168.10.4,0.0018,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14305,1766314114.8336952,192.168.10.2,192.168.10.4,0.0018,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14306,1766314114.8551223,192.168.10.2,192.168.10.4,0.0020,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14307,1766314114.8758936,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14308,1766314114.8968153,192.168.10.2,192.168.10.4,0.0016,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14309,1766314114.9180264,192.168.10.2,192.168.10.4,0.0018,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14310,1766314114.939089,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14311,1766314114.960109,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14312,1766314114.981211,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14313,1766314115.0025053,192.168.10.2,192.168.10.4,0.0018,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14314,1766314115.024277,192.168.10.2,192.168.10.4,0.0023,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14315,1766314115.0448618,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14316,1766314115.065903,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14317,1766314115.0876293,192.168.10.2,192.168.10.4,0.0023,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14318,1766314115.108579,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14319,1766314115.129404,192.168.10.2,192.168.10.4,0.0018,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14320,1766314115.1506457,192.168.10.2,192.168.10.4,0.0019,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14321,1766314115.172544,192.168.10.2,192.168.10.4,0.0025,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14322,1766314115.1932023,192.168.10.2,192.168.10.4,0.0018,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14323,1766314115.2148275,192.168.10.2,192.168.10.4,0.0020,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14324,1766314115.2361927,192.168.10.2,192.168.10.4,0.0019,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14325,1766314115.2573302,192.168.10.2,192.168.10.4,0.0018,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14326,1766314115.278566,192.168.10.2,192.168.10.4,0.0018,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14327,1766314115.3018596,192.168.10.2,192.168.10.4,0.0040,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14328,1766314115.3207154,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14329,1766314115.3419473,192.168.10.2,192.168.10.4,0.0018,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14330,1766314115.3629904,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14331,1766314115.3839636,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14332,1766314115.4051645,192.168.10.2,192.168.10.4,0.0018,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14333,1766314115.4262452,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14334,1766314115.4473972,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14335,1766314115.4688265,192.168.10.2,192.168.10.4,0.0019,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14336,1766314115.4898505,192.168.10.2,192.168.10.4,0.0019,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14337,1766314115.511205,192.168.10.2,192.168.10.4,0.0021,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14338,1766314115.5323076,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14339,1766314115.5531392,192.168.10.2,192.168.10.4,0.0018,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14340,1766314115.5744991,192.168.10.2,192.168.10.4,0.0020,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14341,1766314115.5953064,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14342,1766314115.6163983,192.168.10.2,192.168.10.4,0.0018,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14343,1766314115.6377792,192.168.10.2,192.168.10.4,0.0019,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14344,1766314115.6586828,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14345,1766314115.6798024,192.168.10.2,192.168.10.4,0.0018,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14346,1766314115.7011437,192.168.10.2,192.168.10.4,0.0019,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14347,1766314115.7226849,192.168.10.2,192.168.10.4,0.0020,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14348,1766314115.7449179,192.168.10.2,192.168.10.4,0.0019,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14349,1766314115.7661364,192.168.10.2,192.168.10.4,0.0018,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14350,1766314115.7871938,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14351,1766314115.808355,192.168.10.2,192.168.10.4,0.0018,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14352,1766314115.8296723,192.168.10.2,192.168.10.4,0.0020,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14353,1766314115.8505826,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14354,1766314115.8715768,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14355,1766314115.8932068,192.168.10.2,192.168.10.4,0.0023,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14356,1766314115.9138918,192.168.10.2,192.168.10.4,0.0018,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14357,1766314115.9350767,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14358,1766314115.9563792,192.168.10.2,192.168.10.4,0.0018,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14359,1766314115.9773877,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14360,1766314115.9983313,192.168.10.2,192.168.10.4,0.0016,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14361,1766314116.019594,192.168.10.2,192.168.10.4,0.0018,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14362,1766314116.0406742,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14363,1766314116.061758,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14364,1766314116.0828958,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14365,1766314116.1039214,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14366,1766314116.125783,192.168.10.2,192.168.10.4,0.0025,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14367,1766314116.146373,192.168.10.2,192.168.10.4,0.0019,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14368,1766314116.1672003,192.168.10.2,192.168.10.4,0.0016,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14369,1766314116.1884098,192.168.10.2,192.168.10.4,0.0018,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14370,1766314116.2100923,192.168.10.2,192.168.10.4,0.0024,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14371,1766314116.230573,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14372,1766314116.251953,192.168.10.2,192.168.10.4,0.0020,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14373,1766314116.2730675,192.168.10.2,192.168.10.4,0.0019,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14374,1766314116.2940736,192.168.10.2,192.168.10.4,0.0018,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14375,1766314116.3152456,192.168.10.2,192.168.10.4,0.0020,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14376,1766314116.3366077,192.168.10.2,192.168.10.4,0.0018,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14377,1766314116.3575063,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14378,1766314116.3777347,192.168.10.2,192.168.10.4,0.0008,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14379,1766314116.4017472,192.168.10.2,192.168.10.4,0.0037,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14380,1766314116.4217894,192.168.10.2,192.168.10.4,0.0023,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14381,1766314116.4434574,192.168.10.2,192.168.10.4,0.0020,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14382,1766314116.4648306,192.168.10.2,192.168.10.4,0.0019,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14383,1766314116.486144,192.168.10.2,192.168.10.4,0.0018,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14384,1766314116.5073562,192.168.10.2,192.168.10.4,0.0018,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14385,1766314116.5286195,192.168.10.2,192.168.10.4,0.0019,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14386,1766314116.549774,192.168.10.2,192.168.10.4,0.0019,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14387,1766314116.5707533,192.168.10.2,192.168.10.4,0.0018,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14388,1766314116.5917666,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14389,1766314116.6132126,192.168.10.2,192.168.10.4,0.0021,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14390,1766314116.6340637,192.168.10.2,192.168.10.4,0.0019,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14391,1766314116.654975,192.168.10.2,192.168.10.4,0.0016,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14392,1766314116.6761599,192.168.10.2,192.168.10.4,0.0018,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14393,1766314116.6972558,192.168.10.2,192.168.10.4,0.0018,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14394,1766314116.7182946,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14395,1766314116.7401886,192.168.10.2,192.168.10.4,0.0024,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14396,1766314116.7606122,192.168.10.2,192.168.10.4,0.0019,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14397,1766314116.7815547,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14398,1766314116.8031528,192.168.10.2,192.168.10.4,0.0020,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14399,1766314116.8245413,192.168.10.2,192.168.10.4,0.0021,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14400,1766314116.8452826,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14401,1766314116.8665316,192.168.10.2,192.168.10.4,0.0018,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14402,1766314116.887452,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14403,1766314116.9085486,192.168.10.2,192.168.10.4,0.0018,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14404,1766314116.9300969,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14405,1766314116.9507859,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14406,1766314116.9718096,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14407,1766314116.9921992,192.168.10.2,192.168.10.4,0.0011,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14408,1766314117.014338,192.168.10.2,192.168.10.4,0.0020,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14409,1766314117.035807,192.168.10.2,192.168.10.4,0.0019,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14410,1766314117.057466,192.168.10.2,192.168.10.4,0.0019,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14411,1766314117.0786297,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14412,1766314117.0996003,192.168.10.2,192.168.10.4,0.0016,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14413,1766314117.1209207,192.168.10.2,192.168.10.4,0.0018,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14414,1766314117.142046,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14415,1766314117.1642072,192.168.10.2,192.168.10.4,0.0018,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14416,1766314117.1855326,192.168.10.2,192.168.10.4,0.0019,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14417,1766314117.2069767,192.168.10.2,192.168.10.4,0.0019,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14418,1766314117.2286162,192.168.10.2,192.168.10.4,0.0020,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14419,1766314117.2500906,192.168.10.2,192.168.10.4,0.0020,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14420,1766314117.2710733,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14421,1766314117.2923837,192.168.10.2,192.168.10.4,0.0020,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14422,1766314117.3133302,192.168.10.2,192.168.10.4,0.0018,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14423,1766314117.3346,192.168.10.2,192.168.10.4,0.0018,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14424,1766314117.3562942,192.168.10.2,192.168.10.4,0.0024,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14425,1766314117.3770404,192.168.10.2,192.168.10.4,0.0021,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14426,1766314117.3978083,192.168.10.2,192.168.10.4,0.0018,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14427,1766314117.4193506,192.168.10.2,192.168.10.4,0.0021,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14428,1766314117.440357,192.168.10.2,192.168.10.4,0.0019,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14429,1766314117.4612005,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14430,1766314117.4825003,192.168.10.2,192.168.10.4,0.0018,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14431,1766314117.503975,192.168.10.2,192.168.10.4,0.0021,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14432,1766314117.5249233,192.168.10.2,192.168.10.4,0.0021,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14433,1766314117.5459366,192.168.10.2,192.168.10.4,0.0019,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14434,1766314117.5670218,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14435,1766314117.5888445,192.168.10.2,192.168.10.4,0.0024,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14436,1766314117.6092765,192.168.10.2,192.168.10.4,0.0018,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14437,1766314117.6305113,192.168.10.2,192.168.10.4,0.0018,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14438,1766314117.651977,192.168.10.2,192.168.10.4,0.0020,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14439,1766314117.676098,192.168.10.2,192.168.10.4,0.0045,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14440,1766314117.6949925,192.168.10.2,192.168.10.4,0.0018,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14441,1766314117.716991,192.168.10.2,192.168.10.4,0.0021,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14442,1766314117.7405787,192.168.10.2,192.168.10.4,0.0030,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14443,1766314117.7607808,192.168.10.2,192.168.10.4,0.0019,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14444,1766314117.7818491,192.168.10.2,192.168.10.4,0.0018,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14445,1766314117.803547,192.168.10.2,192.168.10.4,0.0023,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14446,1766314117.8242643,192.168.10.2,192.168.10.4,0.0019,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14447,1766314117.8452501,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14448,1766314117.8665378,192.168.10.2,192.168.10.4,0.0018,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14449,1766314117.887454,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14450,1766314117.9084818,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14451,1766314117.9299014,192.168.10.2,192.168.10.4,0.0019,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14452,1766314117.9510622,192.168.10.2,192.168.10.4,0.0018,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14453,1766314117.9725413,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14454,1766314117.9930732,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14455,1766314118.0144181,192.168.10.2,192.168.10.4,0.0018,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14456,1766314118.0355537,192.168.10.2,192.168.10.4,0.0018,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14457,1766314118.0567677,192.168.10.2,192.168.10.4,0.0019,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14458,1766314118.0777104,192.168.10.2,192.168.10.4,0.0018,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14459,1766314118.0987587,192.168.10.2,192.168.10.4,0.0018,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14460,1766314118.1205602,192.168.10.2,192.168.10.4,0.0025,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14461,1766314118.1408863,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14462,1766314118.1621027,192.168.10.2,192.168.10.4,0.0019,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14463,1766314118.1829374,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14464,1766314118.2041457,192.168.10.2,192.168.10.4,0.0019,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14465,1766314118.225159,192.168.10.2,192.168.10.4,0.0018,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14466,1766314118.2464218,192.168.10.2,192.168.10.4,0.0019,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14467,1766314118.2672863,192.168.10.2,192.168.10.4,0.0016,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14468,1766314118.2885768,192.168.10.2,192.168.10.4,0.0018,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14469,1766314118.3095355,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14470,1766314118.3305626,192.168.10.2,192.168.10.4,0.0016,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14471,1766314118.3521707,192.168.10.2,192.168.10.4,0.0020,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14472,1766314118.3729346,192.168.10.2,192.168.10.4,0.0016,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,14473,1766314118.3945446,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
