EventType,FileID,PacketID,Timestamp,Source,Destination,DelaySec,Path,FileSizeMB,ThroughputMbps
RECEIVED,PDR,8920,1766313990.7699218,192.168.10.2,192.168.10.1,0.0028,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,8921,1766313990.7908936,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,8922,1766313990.8118865,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,8923,1766313990.8331492,192.168.10.2,192.168.10.1,0.0029,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,8924,1766313990.854236,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,8925,1766313990.8754003,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,8926,1766313990.8964891,192.168.10.2,192.168.10.1,0.0028,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,8927,1766313990.9176502,192.168.10.2,192.168.10.1,0.0028,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,8928,1766313990.9392755,192.168.10.2,192.168.10.1,0.0033,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,8929,1766313990.9606407,192.168.10.2,192.168.10.1,0.0030,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,8930,1766313990.9830375,192.168.10.2,192.168.10.1,0.0038,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,8931,1766313991.0035162,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,8932,1766313991.028171,192.168.10.2,192.168.10.1,0.0062,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,8933,1766313991.0461707,192.168.10.2,192.168.10.1,0.0028,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,8934,1766313991.0675213,192.168.10.2,192.168.10.1,0.0028,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,8935,1766313991.0886197,192.168.10.2,192.168.10.1,0.0028,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,8936,1766313991.1096232,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,8937,1766313991.1308753,192.168.10.2,192.168.10.1,0.0029,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,8938,1766313991.1522968,192.168.10.2,192.168.10.1,0.0031,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,8939,1766313991.173073,192.168.10.2,192.168.10.1,0.0028,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,8940,1766313991.1939504,192.168.10.2,192.168.10.1,0.0026,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,8941,1766313991.215243,192.168.10.2,192.168.10.1,0.0029,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,8942,1766313991.2362294,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,8943,1766313991.257743,192.168.10.2,192.168.10.1,0.0031,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,8944,1766313991.2786434,192.168.10.2,192.168.10.1,0.0029,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,8945,1766313991.2996566,192.168.10.2,192.168.10.1,0.0028,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,8946,1766313991.3206787,192.168.10.2,192.168.10.1,0.0028,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,8947,1766313991.3419082,192.168.10.2,192.168.10.1,0.0028,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,8948,1766313991.363132,192.168.10.2,192.168.10.1,0.0029,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,8949,1766313991.3840046,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,8950,1766313991.4050307,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,8951,1766313991.4260619,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,8952,1766313991.4479463,192.168.10.2,192.168.10.1,0.0030,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,8953,1766313991.4692497,192.168.10.2,192.168.10.1,0.0028,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,8954,1766313991.4913003,192.168.10.2,192.168.10.1,0.0033,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,8955,1766313991.512566,192.168.10.2,192.168.10.1,0.0030,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,8956,1766313991.5358949,192.168.10.2,192.168.10.1,0.0051,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,8957,1766313991.556231,192.168.10.2,192.168.10.1,0.0041,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,8958,1766313991.5759676,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,8959,1766313991.5971153,192.168.10.2,192.168.10.1,0.0028,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,8960,1766313991.6186032,192.168.10.2,192.168.10.1,0.0032,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,8961,1766313991.6432688,192.168.10.2,192.168.10.1,0.0065,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,8962,1766313991.660585,192.168.10.2,192.168.10.1,0.0026,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,8963,1766313991.681712,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,8964,1766313991.703027,192.168.10.2,192.168.10.1,0.0029,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,8965,1766313991.724324,192.168.10.2,192.168.10.1,0.0031,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,8966,1766313991.7463162,192.168.10.2,192.168.10.1,0.0039,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,8967,1766313991.7664185,192.168.10.2,192.168.10.1,0.0028,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,8968,1766313991.787587,192.168.10.2,192.168.10.1,0.0028,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,8969,1766313991.808682,192.168.10.2,192.168.10.1,0.0028,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,8970,1766313991.829679,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,8971,1766313991.8510725,192.168.10.2,192.168.10.1,0.0029,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,8972,1766313991.8719387,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,8973,1766313991.8935018,192.168.10.2,192.168.10.1,0.0032,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,8974,1766313991.9140487,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,8975,1766313991.9352548,192.168.10.2,192.168.10.1,0.0029,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,8976,1766313991.9563656,192.168.10.2,192.168.10.1,0.0028,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,8977,1766313991.9773648,192.168.10.2,192.168.10.1,0.0028,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,8978,1766313991.9983191,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,8979,1766313992.0196774,192.168.10.2,192.168.10.1,0.0028,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,8980,1766313992.0406892,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,8981,1766313992.0617633,192.168.10.2,192.168.10.1,0.0026,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,8982,1766313992.0834126,192.168.10.2,192.168.10.1,0.0031,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,8983,1766313992.1039932,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,8984,1766313992.1256983,192.168.10.2,192.168.10.1,0.0032,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,8985,1766313992.1464274,192.168.10.2,192.168.10.1,0.0028,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,8986,1766313992.1679347,192.168.10.2,192.168.10.1,0.0029,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,8987,1766313992.1893632,192.168.10.2,192.168.10.1,0.0030,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,8988,1766313992.2112868,192.168.10.2,192.168.10.1,0.0035,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,8989,1766313992.2318585,192.168.10.2,192.168.10.1,0.0028,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,8990,1766313992.2568407,192.168.10.2,192.168.10.1,0.0065,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,8991,1766313992.2741802,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,8992,1766313992.2953126,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,8993,1766313992.3164868,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,8994,1766313992.3376164,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,8995,1766313992.359613,192.168.10.2,192.168.10.1,0.0035,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,8996,1766313992.3800669,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,8997,1766313992.4012,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,8998,1766313992.422542,192.168.10.2,192.168.10.1,0.0030,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,8999,1766313992.4434943,192.168.10.2,192.168.10.1,0.0028,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9000,1766313992.464938,192.168.10.2,192.168.10.1,0.0030,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9001,1766313992.4865448,192.168.10.2,192.168.10.1,0.0028,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9002,1766313992.5078673,192.168.10.2,192.168.10.1,0.0028,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9003,1766313992.5293055,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9004,1766313992.5511317,192.168.10.2,192.168.10.1,0.0032,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9005,1766313992.5728288,192.168.10.2,192.168.10.1,0.0038,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9006,1766313992.5935876,192.168.10.2,192.168.10.1,0.0033,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9007,1766313992.6149292,192.168.10.2,192.168.10.1,0.0036,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9008,1766313992.6360383,192.168.10.2,192.168.10.1,0.0035,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9009,1766313992.6565316,192.168.10.2,192.168.10.1,0.0029,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9010,1766313992.6773787,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9011,1766313992.698283,192.168.10.2,192.168.10.1,0.0026,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9012,1766313992.7194495,192.168.10.2,192.168.10.1,0.0028,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9013,1766313992.7405345,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9014,1766313992.767068,192.168.10.2,192.168.10.1,0.0081,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9015,1766313992.7829752,192.168.10.2,192.168.10.1,0.0030,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9016,1766313992.803902,192.168.10.2,192.168.10.1,0.0028,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9017,1766313992.8248897,192.168.10.2,192.168.10.1,0.0028,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9018,1766313992.8461185,192.168.10.2,192.168.10.1,0.0028,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9019,1766313992.8702178,192.168.10.2,192.168.10.1,0.0056,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9020,1766313992.8886359,192.168.10.2,192.168.10.1,0.0030,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9021,1766313992.9094498,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9022,1766313992.9304907,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9023,1766313992.9520814,192.168.10.2,192.168.10.1,0.0028,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9024,1766313992.9732816,192.168.10.2,192.168.10.1,0.0028,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9025,1766313992.9952717,192.168.10.2,192.168.10.1,0.0034,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9026,1766313993.015989,192.168.10.2,192.168.10.1,0.0029,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9027,1766313993.037263,192.168.10.2,192.168.10.1,0.0030,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9028,1766313993.0583093,192.168.10.2,192.168.10.1,0.0028,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9029,1766313993.0794375,192.168.10.2,192.168.10.1,0.0028,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9030,1766313993.100509,192.168.10.2,192.168.10.1,0.0029,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9031,1766313993.1215615,192.168.10.2,192.168.10.1,0.0029,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9032,1766313993.142603,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9033,1766313993.1637902,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9034,1766313993.1849422,192.168.10.2,192.168.10.1,0.0028,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9035,1766313993.2059247,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9036,1766313993.2271938,192.168.10.2,192.168.10.1,0.0029,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9037,1766313993.2482939,192.168.10.2,192.168.10.1,0.0029,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9038,1766313993.2694447,192.168.10.2,192.168.10.1,0.0028,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9039,1766313993.290435,192.168.10.2,192.168.10.1,0.0028,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9040,1766313993.3115387,192.168.10.2,192.168.10.1,0.0028,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9041,1766313993.333577,192.168.10.2,192.168.10.1,0.0036,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9042,1766313993.3554204,192.168.10.2,192.168.10.1,0.0042,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9043,1766313993.375468,192.168.10.2,192.168.10.1,0.0028,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9044,1766313993.3965576,192.168.10.2,192.168.10.1,0.0028,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9045,1766313993.4178586,192.168.10.2,192.168.10.1,0.0030,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9046,1766313993.4414759,192.168.10.2,192.168.10.1,0.0033,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9047,1766313993.4633896,192.168.10.2,192.168.10.1,0.0039,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9048,1766313993.487792,192.168.10.2,192.168.10.1,0.0031,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9049,1766313993.5093892,192.168.10.2,192.168.10.1,0.0033,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9050,1766313993.5304735,192.168.10.2,192.168.10.1,0.0031,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9051,1766313993.551246,192.168.10.2,192.168.10.1,0.0028,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9052,1766313993.5722442,192.168.10.2,192.168.10.1,0.0026,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9053,1766313993.5934393,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9054,1766313993.6150935,192.168.10.2,192.168.10.1,0.0028,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9055,1766313993.636324,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9056,1766313993.6574984,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9057,1766313993.6786451,192.168.10.2,192.168.10.1,0.0028,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9058,1766313993.699857,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9059,1766313993.7208548,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9060,1766313993.7419555,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9061,1766313993.76361,192.168.10.2,192.168.10.1,0.0032,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9062,1766313993.7845738,192.168.10.2,192.168.10.1,0.0028,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9063,1766313993.8097868,192.168.10.2,192.168.10.1,0.0024,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9064,1766313993.8316975,192.168.10.2,192.168.10.1,0.0031,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9065,1766313993.8542683,192.168.10.2,192.168.10.1,0.0033,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9066,1766313993.875738,192.168.10.2,192.168.10.1,0.0028,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9067,1766313993.8980455,192.168.10.2,192.168.10.1,0.0035,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9068,1766313993.9186337,192.168.10.2,192.168.10.1,0.0028,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9069,1766313993.939758,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9070,1766313993.961117,192.168.10.2,192.168.10.1,0.0029,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9071,1766313993.9821014,192.168.10.2,192.168.10.1,0.0026,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9072,1766313994.0036333,192.168.10.2,192.168.10.1,0.0028,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9073,1766313994.025515,192.168.10.2,192.168.10.1,0.0033,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9074,1766313994.0472617,192.168.10.2,192.168.10.1,0.0033,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9075,1766313994.0691202,192.168.10.2,192.168.10.1,0.0033,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9076,1766313994.0905364,192.168.10.2,192.168.10.1,0.0031,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9077,1766313994.1127641,192.168.10.2,192.168.10.1,0.0035,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9078,1766313994.1340537,192.168.10.2,192.168.10.1,0.0030,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9079,1766313994.1562846,192.168.10.2,192.168.10.1,0.0031,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9080,1766313994.1778717,192.168.10.2,192.168.10.1,0.0031,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9081,1766313994.2008414,192.168.10.2,192.168.10.1,0.0037,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9082,1766313994.2223089,192.168.10.2,192.168.10.1,0.0032,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9083,1766313994.2443717,192.168.10.2,192.168.10.1,0.0030,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9084,1766313994.266352,192.168.10.2,192.168.10.1,0.0031,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9085,1766313994.2879937,192.168.10.2,192.168.10.1,0.0030,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9086,1766313994.3094723,192.168.10.2,192.168.10.1,0.0029,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9087,1766313994.331702,192.168.10.2,192.168.10.1,0.0037,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9088,1766313994.3530302,192.168.10.2,192.168.10.1,0.0031,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9089,1766313994.3749049,192.168.10.2,192.168.10.1,0.0032,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9090,1766313994.3965456,192.168.10.2,192.168.10.1,0.0031,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9091,1766313994.4182181,192.168.10.2,192.168.10.1,0.0031,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9092,1766313994.4400191,192.168.10.2,192.168.10.1,0.0030,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9093,1766313994.4634511,192.168.10.2,192.168.10.1,0.0045,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9094,1766313994.4844599,192.168.10.2,192.168.10.1,0.0032,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9095,1766313994.5093725,192.168.10.2,192.168.10.1,0.0060,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9096,1766313994.5283432,192.168.10.2,192.168.10.1,0.0030,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9097,1766313994.550334,192.168.10.2,192.168.10.1,0.0032,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9098,1766313994.5721877,192.168.10.2,192.168.10.1,0.0031,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9099,1766313994.5938478,192.168.10.2,192.168.10.1,0.0030,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9100,1766313994.6155796,192.168.10.2,192.168.10.1,0.0030,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9101,1766313994.637534,192.168.10.2,192.168.10.1,0.0033,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9102,1766313994.6591065,192.168.10.2,192.168.10.1,0.0032,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9103,1766313994.6808343,192.168.10.2,192.168.10.1,0.0030,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9104,1766313994.7025855,192.168.10.2,192.168.10.1,0.0031,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9105,1766313994.72429,192.168.10.2,192.168.10.1,0.0030,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9106,1766313994.7461164,192.168.10.2,192.168.10.1,0.0030,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9107,1766313994.7686229,192.168.10.2,192.168.10.1,0.0036,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9108,1766313994.7896616,192.168.10.2,192.168.10.1,0.0030,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9109,1766313994.812976,192.168.10.2,192.168.10.1,0.0046,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9110,1766313994.833847,192.168.10.2,192.168.10.1,0.0038,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9111,1766313994.854961,192.168.10.2,192.168.10.1,0.0031,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9112,1766313994.876755,192.168.10.2,192.168.10.1,0.0031,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9113,1766313994.8985934,192.168.10.2,192.168.10.1,0.0032,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9114,1766313994.9202933,192.168.10.2,192.168.10.1,0.0031,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9115,1766313994.944177,192.168.10.2,192.168.10.1,0.0037,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9116,1766313994.9661605,192.168.10.2,192.168.10.1,0.0032,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9117,1766313994.9897242,192.168.10.2,192.168.10.1,0.0037,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9118,1766313995.012112,192.168.10.2,192.168.10.1,0.0032,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9119,1766313995.0343897,192.168.10.2,192.168.10.1,0.0032,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9120,1766313995.0560408,192.168.10.2,192.168.10.1,0.0029,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9121,1766313995.0777533,192.168.10.2,192.168.10.1,0.0031,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9122,1766313995.0992897,192.168.10.2,192.168.10.1,0.0034,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9123,1766313995.120235,192.168.10.2,192.168.10.1,0.0030,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9124,1766313995.1416385,192.168.10.2,192.168.10.1,0.0029,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9125,1766313995.1640272,192.168.10.2,192.168.10.1,0.0039,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9126,1766313995.185622,192.168.10.2,192.168.10.1,0.0035,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9127,1766313995.2071273,192.168.10.2,192.168.10.1,0.0033,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9128,1766313995.2286317,192.168.10.2,192.168.10.1,0.0031,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9129,1766313995.2503767,192.168.10.2,192.168.10.1,0.0030,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9130,1766313995.272504,192.168.10.2,192.168.10.1,0.0031,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9131,1766313995.2943852,192.168.10.2,192.168.10.1,0.0031,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9132,1766313995.3160481,192.168.10.2,192.168.10.1,0.0029,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9133,1766313995.339103,192.168.10.2,192.168.10.1,0.0036,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9134,1766313995.3604956,192.168.10.2,192.168.10.1,0.0033,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9135,1766313995.3823185,192.168.10.2,192.168.10.1,0.0033,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9136,1766313995.4040794,192.168.10.2,192.168.10.1,0.0031,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9137,1766313995.4292238,192.168.10.2,192.168.10.1,0.0066,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9138,1766313995.4475658,192.168.10.2,192.168.10.1,0.0031,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9139,1766313995.4698422,192.168.10.2,192.168.10.1,0.0033,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9140,1766313995.4955122,192.168.10.2,192.168.10.1,0.0030,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9141,1766313995.5178504,192.168.10.2,192.168.10.1,0.0034,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9142,1766313995.5398648,192.168.10.2,192.168.10.1,0.0032,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9143,1766313995.5612268,192.168.10.2,192.168.10.1,0.0029,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,9144,1766313995.5824983,192.168.10.2,192.168.10.1,0.0029,192.168.10.2->192.168.10.1,,
